6042,0,1,491,540,鳥中華らーめん,0,0,0,0,0,0,0,,20250807追加
6043,0,1,119,130,1貫)まぐろぶつチャンジャ和え包み 卵黄ソース,0,0,0,0,0,0,0,,20250515追加
6045,0,1,537,590,とろろ冷し醤油らーめん,0,0,0,0,0,0,0,,20250807追加
6046,0,1,173,190,追いシャリ～とろろ＆きゅうり～,0,0,0,0,0,0,0,,20250807追加
6047,0,1,191,210,1貫)大切りふくいサーモン,0,0,0,0,0,0,0,,20250807追加
6048,0,1,100,110,1貫)北海道産スルメイカゲソ天にぎり,0,0,0,0,0,0,0,,20250410追加
6049,0,1,191,210,ベジ餃子,0,0,0,0,0,0,0,,20250313追加
6050,0,1,1564,1720,極み贅沢秋の七貫,0,0,0,0,0,0,0,,20250904追加
6051,0,1,137,150,醤油キャラメルアイス,0,0,0,0,0,0,0,,20241024追加
6052,0,1,282,310,まぐろぶつチャンジャ和え,0,0,0,0,0,0,0,,20250515追加
6053,0,1,100,110,1貫)まぐろぶつ大葉包み,0,0,0,0,0,0,0,,20240912追加
6054,0,1,1219,1340,□極み贅沢秋の五貫,0,0,0,0,0,0,0,,20250925追加
6055,0,1,1746,1920,□極み贅沢秋の七貫,0,0,0,0,0,0,0,,20250925追加
6056,0,1,100,110,1貫)宮城県産かつおたたき塩炙り,0,0,0,0,0,0,0,,20250123追加
6057,0,1,128,140,1貫)甲いかいくらのせ,0,0,0,0,0,0,0,,20250327追加
6058,0,1,110,120,柚子塩サーモン,0,0,0,0,0,0,0,,20241205追加
6059,0,1,446,490,まぐろ出汁の醤油ラーメン太麺,0,0,0,0,0,0,0,,20250529追加
6060,0,1,100,110,まぐろ,0,0,0,0,0,0,0,,20241024追加
6061,0,1,228,250,1貫)大切りふくいサーモン塩炙り,0,0,0,0,0,0,0,,20250807追加
6062,0,1,628,690,かっぱの特盛軍艦三昧,0,0,0,0,0,0,0,,20250904追加
6063,0,1,100,110,1貫)まぐろぶつたく大葉包み,0,0,0,0,0,0,0,,20240912追加
6064,0,1,100,110,まいたけ天にぎり,0,0,0,0,0,0,0,,20250904追加
6065,0,1,446,490,まぐろ出汁の醤油ラーメン細麺,0,0,0,0,0,0,0,,20250529追加
6066,0,1,100,110,1貫)白子天包み,0,0,0,0,0,0,0,,20241107追加
6067,0,1,373,410,おこさま寿司&ﾒﾛﾝｿｰﾀﾞM,0,0,0,0,0,0,0,,20241024追加
6068,0,1,373,410,おこさま寿司&ｺｰﾗM,0,0,0,0,0,0,0,,20241024追加
6069,0,1,373,410,おこさま寿司&ｶﾙﾋﾟｽM,0,0,0,0,0,0,0,,20241024追加
6070,0,1,373,410,おこさま寿司&ｼﾞﾝｼﾞｬｰｴｰﾙM,0,0,0,0,0,0,0,,20241024追加
6071,0,1,328,360,ふくいサーモン&いくら軍艦,0,0,0,0,0,0,0,,20250807追加
6072,0,1,237,260,1貫)ふくいサーモンの特製押し寿司,0,0,0,0,0,0,0,,20250807追加
6073,0,1,300,330,まいたけ餡かけ茶碗蒸し,0,0,0,0,0,0,0,,20250904追加
6074,0,1,391,430,大切り炙り真鯛の塩ラーメン,0,0,0,0,0,0,0,,20250904追加
6075,0,1,391,430,▼▼▼山盛り青森県産ボイルほたての創作寿司,0,0,0,0,0,0,0,,20250123追加
6076,0,1,273,300,▼▼青森県産ボイルほたて軍艦,0,0,0,0,0,0,0,,20250123追加
6077,0,1,555,610,先ずコレ定番にぎり７貫,0,0,0,0,0,0,0,,20250904追加
6078,0,1,173,190,1貫)活〆はまちはらみ ごまみそだれ,0,0,0,0,0,0,0,,20250904追加
6079,0,1,273,300,1貫)ふくいサーモンの特製押し寿司マヨ塩炙り,0,0,0,0,0,0,0,,20250807追加
6080,0,1,119,130,なすの揚げひたし ごまみそだれ,0,0,0,0,0,0,0,,20250904追加
6081,0,1,200,220,▼1貫)活〆真鯛 柚子胡椒仕立て,0,0,0,0,0,0,0,,20250904追加
6082,0,1,119,130,1貫)炭焼きかつおたたき 柚子胡椒仕立て,0,0,0,0,0,0,0,,20250904追加
6083,0,1,210,230,1貫)大切り鮪上赤身漬け炙り,0,0,0,0,0,0,0,,20250515追加
6084,0,1,137,150,炙り〆にしん,0,0,0,0,0,0,0,,20250904追加
6085,0,1,137,150,炙り〆にしん（大葉）,0,0,0,0,0,0,0,,20250904追加
6086,0,1,173,190,1貫)うなぎ,0,0,0,0,0,0,0,,20250904追加
6087,0,1,328,360,ミニアサイーボウル（はちみつ抜き）,0,0,0,0,0,0,0,,20250327追加
6088,0,1,210,230,▼▼1貫)炙りうなぎ,0,0,0,0,0,0,0,,20250904追加
6089,0,1,510,560,アサイー&ピンクグァバ,0,0,0,0,0,0,0,,20250327追加
6090,0,1,555,610,アサイー&ピンクグァバストロー付き,0,0,0,0,0,0,0,,20250327追加
6091,0,1,100,110,びんちょうまぐろ,0,0,0,0,0,0,0,,20210113追加
6092,0,1,146,160,1貫)本ずわい天にぎり,0,0,0,0,0,0,0,,20250612追加
6093,0,1,391,430,野菜かき揚げうどん,0,0,0,0,0,0,0,,20250807追加
6094,0,1,210,230,1貫)ふくいサーモン天にぎり ポン酢ジュレのせ,0,0,0,0,0,0,0,,20250807追加
6095,0,1,137,150,ねぎとろザク旨ラー油にぎり,0,0,0,0,0,0,0,,20241024追加
6096,0,1,100,110,1貫)ねぎとろたくあん大葉包み,0,0,0,0,0,0,0,,20240912追加
6097,0,1,100,110,感動コーン軍艦,0,0,0,0,0,0,0,,20250515追加
6098,0,1,100,110,かにカマサラダ軍艦,0,0,0,0,0,0,0,,20250515追加
6099,0,1,119,130,キス天にぎり,0,0,0,0,0,0,0,,20250529追加
6100,0,1,137,150,サラダザク旨ラー油にぎり,0,0,0,0,0,0,0,,20241024追加
6101,0,1,50,55,1貫)感動コーン軍艦,0,0,0,0,0,0,0,,20250515追加
6102,0,1,391,430,春色ミニアサイーボウル～ピンクグァバ～,0,0,0,0,0,0,0,,20250327追加
6103,0,1,237,260,クッキークランチ&バニラ　,0,0,0,0,0,0,0,,20250327追加
6104,0,1,50,55,1貫)かにカマサラダ軍艦,0,0,0,0,0,0,0,,20250515追加
6105,0,1,100,110,1貫)塩こうじ仕立ての真さば竜田揚げにぎり,0,0,0,0,0,0,0,,20250904追加
6106,0,1,191,210,ちょこっと北海道産スルメイカゲソ天（2個）,0,0,0,0,0,0,0,,20250410追加
6107,0,1,100,110,ごま大葉いなり,0,0,0,0,0,0,0,,20220914追加
6108,0,1,128,140,1貫)刻みえんがわ炙り包み,0,0,0,0,0,0,0,,20241121追加
6109,0,1,146,160,1貫)サーモンマリネの海苔包み,0,0,0,0,0,0,0,,20250807追加
6110,0,1,100,110,1貫)塩こうじ仕立ての真さば竜田揚げマヨにぎり,0,0,0,0,0,0,0,,20250904追加
6111,0,1,355,390,▼▼▼えんがわ二枚重ね,0,0,0,0,0,0,0,,20241024追加
6112,0,1,100,110,1貫)本鮪中とろ,0,0,0,0,0,0,0,,20250807追加
6113,0,1,191,210,▼アボカドえび,0,0,0,0,0,0,0,,20250227追加
6114,0,1,191,210,韓国風チャンジャ中巻,0,0,0,0,0,0,0,,20250313追加
6115,0,1,173,190,▼大切りまぐろ,0,0,0,0,0,0,0,,20250227追加
6116,0,1,300,330,塩こうじ仕立ての真さば竜田揚げ,0,0,0,0,0,0,0,,20250904追加
6117,0,1,300,330,合鴨ロースと柚子の茶碗蒸し,0,0,0,0,0,0,0,,20250904追加
6118,0,1,191,210,▼大切りまぐろ食べ比べ,0,0,0,0,0,0,0,,20250227追加
6119,0,1,100,110,1貫)豚タン塩ダレ,0,0,0,0,0,0,0,,20250904追加
6120,0,1,191,210,▼1貫)赤えび,0,0,0,0,0,0,0,,20250227追加
6121,0,1,100,110,1貫)豚タン塩ダレ大葉,0,0,0,0,0,0,0,,20250904追加
6122,0,1,191,210,▼アボカドサーモン,0,0,0,0,0,0,0,,20250227追加
6123,0,1,100,110,1貫)いわし天にぎり,0,0,0,0,0,0,0,,20250410追加
6124,0,1,228,250,▼塩炙りとろサーモン,0,0,0,0,0,0,0,,20250529追加
6125,0,1,173,190,▼大切りサーモン,0,0,0,0,0,0,0,,20250227追加
6126,0,1,137,150,1貫)本鮪中とろ塩炙りﾚﾓﾝ,0,0,0,0,0,0,0,,20250807追加
6127,0,1,391,430,鯛スープの塩ラーメン,0,0,0,0,0,0,0,,20250529追加
6128,0,1,210,230,▼甲いか,0,0,0,0,0,0,0,,20250327追加
6129,0,1,391,430,コク旨醤油ラーメン,0,0,0,0,0,0,0,,20250529追加
6130,0,1,373,410,本鮪中とろぶつ軍艦,0,0,0,0,0,0,0,,20250807追加
6131,0,1,100,110,オクラいかめかぶ軍艦,0,0,0,0,0,0,0,,20250515追加
6132,0,1,391,430,まかない海鮮サラダ,0,0,0,0,0,0,0,,20241024追加
6133,0,1,100,110,1貫)あじ竜田マヨにぎり,0,0,0,0,0,0,0,,20250612追加
6134,0,1,210,230,あじ竜田,0,0,0,0,0,0,0,,20250612追加
6135,0,1,50,55,1貫)オクラいかめかぶ軍艦,0,0,0,0,0,0,0,,20250515追加
6136,0,1,173,190,▼1貫)はまちはらみ,0,0,0,0,0,0,0,,20250529追加
6137,0,1,137,150,1貫)豚タン塩ダレ炙り,0,0,0,0,0,0,0,,20250904追加
6138,0,1,100,110,オクラいかめかぶ納豆軍艦,0,0,0,0,0,0,0,,20250515追加
6139,0,1,191,210,活〆はまち,0,0,0,0,0,0,0,,20250612追加
6140,0,1,191,210,▼大切りサーモン食べ比べ,0,0,0,0,0,0,0,,20250227追加
6141,0,1,119,130,★おはぎ,0,0,0,0,0,0,0,,20250807追加
6142,0,1,119,130,★おはぎ～きな粉がけ～,0,0,0,0,0,0,0,,20250807追加
6143,0,1,100,110,1貫)大切りとろびんちょう,0,0,0,0,0,0,0,,20250925追加
6144,0,1,237,260,ふわもちあずき団子,0,0,0,0,0,0,0,,20250612追加
6145,0,1,150,165,はまちサーモン二種盛り,0,0,0,0,0,0,0,,20250529追加
6146,0,1,100,110,1貫）釜揚げしらす大葉包み,0,0,0,0,0,0,0,,20240912追加
6147,0,1,100,110,ちょこっとまいたけ天盛り,0,0,0,0,0,0,0,,20250904追加
6148,0,1,137,150,1貫)塩炙り中とろ,0,0,0,0,0,0,0,,20250904追加
6149,0,1,50,55,1貫)オクラいかめかぶ納豆軍艦,0,0,0,0,0,0,0,,20250515追加
6150,0,1,100,110,きゅうりｽﾗｲｽ＆かにｶﾏ小鉢,0,0,0,0,0,0,0,,20250904追加
6151,0,1,150,165,はまち・いか二種盛り,0,0,0,0,0,0,0,,20250529追加
6152,0,1,119,130,ﾔﾘｲｶ塩ﾚﾓﾝ&いかゲソ合盛り,0,0,0,0,0,0,0,,20250424追加
6153,0,1,150,165,はまち・えび二種盛り,0,0,0,0,0,0,0,,20250529追加
6154,0,1,100,110,1貫)塩炙りのどぐろ,0,0,0,0,0,0,0,,20250904追加
6155,0,1,100,110,感動コーンかっぱ軍艦,0,0,0,0,0,0,0,,20250515追加
6156,0,1,146,160,1貫)本鮪中とろぶつたく包み,0,0,0,0,0,0,0,,20250807追加
6157,0,1,100,110,かにカマサラダ～かっぱ軍艦～,0,0,0,0,0,0,0,,20250515追加
6158,0,1,600,660,コク旨醤油ラーメン～追い麺つき～,0,0,0,0,0,0,0,,20250529追加
6159,0,1,196,215,はまち・えんがわ二種盛り,0,0,0,0,0,0,0,,20250529追加
6160,0,1,600,660,鯛スープの塩ラーメン～追い麺つき～,0,0,0,0,0,0,0,,20250529追加
6161,0,1,328,360,ミニアサイーボウル（はちみつかけ）,0,0,0,0,0,0,0,,20250327追加
6162,0,1,283,311,おこさまパンケーキ（2枚）,0,0,0,0,0,0,0,,20250807追加
6163,0,1,172,189,おこさまうどん,0,0,0,0,0,0,0,,20250807追加
6164,0,1,283,311,ごちそうハンバーグカレー,0,0,0,0,0,0,0,,20250807追加
6165,0,1,537,590,大海老と秋野菜のごち天うどん,0,0,0,0,0,0,0,,20250904追加
6166,0,1,355,390,▼▼▼1貫)炙り上煮穴子,0,0,0,0,0,0,0,,20241024追加
6167,0,1,210,230,生たこきゅう胡麻油,0,0,0,0,0,0,0,,20250529追加
6169,0,1,446,490,まいたけと牛肉の国産米粉入りフォー,0,0,0,0,0,0,0,,20250904追加
6170,0,1,237,260,本鮪中とろぶつ&ねぎとろ軍艦,0,0,0,0,0,0,0,,20250807追加
6171,0,1,0,0,おろし生姜（カップ）,0,0,0,0,0,0,0,,20250904追加
6172,0,1,28,30,みそだれ（小袋）,0,0,0,0,0,0,0,,20250904追加
6173,0,1,246,270,つぶ貝きゅう胡麻油,0,0,0,0,0,0,0,,20250529追加
6174,0,1,155,170,えび天にぎりチリソース,0,0,0,0,0,0,0,,20250529追加
6175,0,1,228,250,1貫)ほたてチリソース天かす,0,0,0,0,0,0,0,,20250529追加
6176,0,1,191,210,スギヨ　加賀揚小鉢,0,0,0,0,0,0,0,,20250612追加
6177,0,1,237,260,本鮪中とろぶつ&まぐろぶつ軍艦,0,0,0,0,0,0,0,,20250807追加
6178,0,1,137,150,あかいかゲソチリソース天かす,0,0,0,0,0,0,0,,20250529追加
6179,0,1,137,150,サーモントマト塩ジュレ,0,0,0,0,0,0,0,,20250529追加
6180,0,1,137,150,えびトマト塩ジュレ,0,0,0,0,0,0,0,,20250529追加
6181,0,1,119,130,なすの揚げびたし,0,0,0,0,0,0,0,,20250904追加
6182,0,1,264,290,蟹いくら軍艦,0,0,0,0,0,0,0,,20250807追加
6183,0,1,100,110,シャリドーナツきな粉2個,0,0,0,0,0,0,0,,20250925追加
6184,0,1,119,130,なすの揚げびたしトロロ,0,0,0,0,0,0,0,,20250904追加
6185,0,1,328,360,生ハムサラダ,0,0,0,0,0,0,0,,20250529追加
6186,0,1,191,210,さんが大葉天にぎり,0,0,0,0,0,0,0,,20250904追加
6187,0,1,100,110,シャリドーナツシナモン2個,0,0,0,0,0,0,0,,20250925追加
6188,0,1,173,190,1貫)蟹ほぐし身包み かにみそのせ,0,0,0,0,0,0,0,,20250807追加
6189,0,1,173,190,1貫)のどぐろ塩炙り,0,0,0,0,0,0,0,,20250807追加
6190,0,1,228,250,▼1貫)赤えび塩炙り,0,0,0,0,0,0,0,,20250529追加
6191,0,1,100,110,天然やりいか,0,0,0,0,0,0,0,,20241205追加
6192,0,1,100,110,かにカマサラダ軍艦,0,0,0,0,0,0,0,,20220531変更分
6193,0,1,50,55,1貫)かにカマサラダﾞ軍艦,0,0,0,0,0,0,0,,20220531変更分
6194,0,1,900,990,★白米大えび天丼・ｱｵｻ,0,0,0,0,0,0,0,,20250904追加
6195,0,1,100,110,生ハム,0,0,0,0,0,0,0,,20250529追加
6196,0,1,191,210,▼天然生えび,0,0,0,0,0,0,0,,20250227追加
6197,0,1,446,490,３種の白身魚食べ比べ,0,0,0,0,0,0,0,,20250807追加
6198,0,1,246,270,ちょこっと唐揚げﾄﾏﾄｼﾞｭﾚ,0,0,0,0,0,0,0,,20250529追加
6199,0,1,419,460,天ぷら盛合わせ(天つゆ付),0,0,0,0,0,0,0,,20250529追加
6200,0,1,191,210,なす天ぷら盛り,0,0,0,0,0,0,0,,20250529追加
6201,0,1,137,150,1貫)大切りとろびんちょう浜焼き風,0,0,0,0,0,0,0,,20250925追加
6202,0,1,246,270,ちょこっと唐揚げﾁﾘｿｰｽ,0,0,0,0,0,0,0,,20250529追加
6203,0,1,137,150,生ハムオニオンマヨ,0,0,0,0,0,0,0,,20250529追加
6204,0,1,264,290,蜜おさつとバニラアイス,0,0,0,0,0,0,0,,20250904追加
6205,0,1,328,360,海老と煮穴子の冷やし茶碗蒸し,0,0,0,0,0,0,0,,20250529追加
6206,0,1,573,630,刺身盛り合わせ（５種）,0,0,0,0,0,0,0,,20250529追加
6207,0,1,537,590,大海老と野菜のうどん,0,0,0,0,0,0,0,,20250529追加
6208,0,1,100,110,1貫)活〆真鯛,0,0,0,0,0,0,0,,20250529追加
6209,0,1,146,160,1貫)大切り活〆真鯛,0,0,0,0,0,0,0,,20250529追加
6210,0,1,300,330,蜜おさつと醤油キャラメルアイス,0,0,0,0,0,0,0,,20250904追加
6211,0,1,537,590,フライドポテト＆フライドチキン,0,0,0,0,0,0,0,,20250807追加
6212,0,1,591,650,ポテトのりしお＆フライドチキン,0,0,0,0,0,0,0,,20250807追加
6213,0,1,228,250,おこさま寿司&ﾒﾛﾝｿｰﾀﾞM,0,0,0,0,0,0,0,,20250807追加
6214,0,1,146,160,醤油キャラメルアイス,0,0,0,0,0,0,0,,20250904追加
6215,0,1,119,130,やりいかゲソ,0,0,0,0,0,0,0,,20250424追加
6216,0,1,100,110,1貫)炭焼きかつおたたき,0,0,0,0,0,0,0,,20250529追加
6217,0,1,273,300,▼▼ﾎﾟﾝ酢ｼﾞｭﾚ蒸しホタテ,0,0,0,0,0,0,0,,20241024追加
6218,0,1,100,110,1貫)炭焼きかつおたたき香味野菜,0,0,0,0,0,0,0,,20250529追加
6219,0,1,182,200,1貫)活〆真鯛塩炙り,0,0,0,0,0,0,0,,20250529追加
6220,0,1,328,360,▼▼3種の貝食べ比べ,0,0,0,0,0,0,0,,20250904追加
6221,0,1,591,650,ポテトコンソメ＆フライドチキン,0,0,0,0,0,0,0,,20250807追加
6222,0,1,537,590,□かっぱの極みまぐろ尽くし,0,0,0,0,0,0,0,,20250807追加
6223,0,1,228,250,おこさま寿司&ｺｰﾗM,0,0,0,0,0,0,0,,20250807追加
6224,0,1,100,110,1貫)活〆はまち,0,0,0,0,0,0,0,,20250529追加
6225,0,1,283,311,ごちそうハンバーグカレー,0,0,0,0,0,0,0,,20250807追加
6226,0,1,100,110,1貫）北海道産さんま,0,0,0,0,0,0,0,,20250807追加
6227,0,1,119,130,1貫)甘ﾀﾞﾚ胡麻 石垣貝,0,0,0,0,0,0,0,,20250904追加
6228,0,1,900,990,★白米まぐろづくし丼&ｱｵｻ,0,0,0,0,0,0,0,,20250904追加
6229,0,1,282,310,▼▼うなぎ,0,0,0,0,0,0,0,,20250227追加
6230,0,1,282,310,▼▼炙りうなぎ,0,0,0,0,0,0,0,,20250227追加
6231,0,1,237,260,▼▼さんま食べ比べ（生・塩炙り）,0,0,0,0,0,0,0,,20250807追加
6232,0,1,264,290,▼▼3種の浜焼き風寿司食べ比べ,0,0,0,0,0,0,0,,20250807追加
6233,0,1,200,220,▼▼蒸しホタテ,0,0,0,0,0,0,0,,20241121追加
6234,0,1,228,250,▼▼蒸しホタテ浜焼き風,0,0,0,0,0,0,0,,20241121追加
6235,0,1,328,360,▼▼▼倍盛りいくら＆サーモンぶつ包み,0,0,0,0,0,0,0,,20250807追加
6236,0,1,173,190,1貫)フグ塩炙り ポン酢ジュレのせ,0,0,0,0,0,0,0,,20250807追加
6237,0,1,282,310,▼▼1貫)中とろ,0,0,0,0,0,0,0,,20250227追加
6238,0,1,228,250,おこさま寿司&ｶﾙﾋﾟｽM,0,0,0,0,0,0,0,,20250807追加
6239,0,1,191,210,▼とろサーモン,0,0,0,0,0,0,0,,20250227追加
6240,0,1,137,150,1貫)活〆はまち焦がし醤油炙り,0,0,0,0,0,0,0,,20250529追加
6241,0,1,191,210,▼あじ,0,0,0,0,0,0,0,,20250227追加
6242,0,1,282,310,▼▼1貫)塩炙り中とろ,0,0,0,0,0,0,0,,20250227追加
6243,0,1,210,230,▼つぶ貝,0,0,0,0,0,0,0,,20250227追加
6244,0,1,900,990,★白米海鮮9種丼&あおさ,0,0,0,0,0,0,0,,20250904追加
6245,0,1,537,590,北海道産炙りほたて入り海鮮味噌ラーメン,0,0,0,0,0,0,0,,20250807追加
6246,0,1,446,490,担々肉味噌ラーメン,0,0,0,0,0,0,0,,20250807追加
6247,0,1,173,190,おつまみメンマ～ザク旨ラー油添え～,0,0,0,0,0,0,0,,20250529追加
6248,0,1,900,990,★贅沢大海老天丼・あおさの汁物,0,0,0,0,0,0,0,,20250904追加
6249,0,1,1882,2070,★贅沢うにいくら丼・あおさの汁物,0,0,0,0,0,0,0,,20250227追加
6250,0,1,1982,2180,★極み贅沢にぎり七貫・茶碗蒸し・あおさの汁物,0,0,0,0,0,0,0,,20250612追加
6251,0,1,155,170,はちみつバニラアイス　グラノーラがけ,0,0,0,0,0,0,0,,20241024追加
6252,0,1,100,110,1貫)特盛サーモンぶつ～かっぱ軍艦～,0,0,0,0,0,0,0,,20240912追加
6253,0,1,100,110,1貫)特盛サーモンぶつ（マヨ）～かっぱ軍艦～,0,0,0,0,0,0,0,,20240912追加
6254,0,1,873,960,4種のまぐろ丼,0,0,0,0,0,0,0,,20250227追加
6255,0,1,100,110,かにカマサラダ～かっぱ軍艦～,0,0,0,0,0,0,0,,20240912追加
6256,0,1,228,250,▼あじ塩炙り,0,0,0,0,0,0,0,,20250529追加
6257,0,1,873,960,10種の海鮮丼,0,0,0,0,0,0,0,,20250227追加
6258,0,1,264,290,ﾁｬｰｼｭｰ&ﾒﾝﾏラー油,0,0,0,0,0,0,0,,20250529追加
6259,0,1,782,860,贅沢大海老天丼,0,0,0,0,0,0,0,,20250904追加
6260,0,1,1764,1940,贅沢うにいくら丼,0,0,0,0,0,0,0,,20250227追加
6261,0,1,391,430,チョコレートムースストロベリーソース,0,0,0,0,0,0,0,,20250904追加
6262,0,1,100,110,ねぎとろにぎり,0,0,0,0,0,0,0,,20240912追加
6263,0,1,264,290,担々肉味噌茶碗蒸し,0,0,0,0,0,0,0,,20250807追加
6264,0,1,100,110,大葉サーモンぶつ軍艦,0,0,0,0,0,0,0,,20231130追加
6265,0,1,100,110,マヨサーモンぶつ軍艦,0,0,0,0,0,0,0,,20240620追加
6266,0,1,119,130,1貫)うに包み,0,0,0,0,0,0,0,,20250529追加
6267,0,1,100,110,1貫)いくら包み,0,0,0,0,0,0,0,,20250529追加
6268,0,1,50,55,1貫)生ハム,0,0,0,0,0,0,0,,20250529追加
6269,0,1,355,390,▼▼▼1貫）みなみ鮪大とろ,0,0,0,0,0,0,0,,20241226追加
6270,0,1,355,390,▼▼▼1貫）みなみ鮪大とろ塩炙り,0,0,0,0,0,0,0,,20241226追加
6271,0,1,100,110,サラダ＆感動コーン,0,0,0,0,0,0,0,,20240912追加
6272,0,1,210,230,▼赤貝,0,0,0,0,0,0,0,,20250327追加
6273,0,1,355,390,▼▼▼特盛中とろぶつ軍艦,0,0,0,0,0,0,0,,20241024追加
6274,0,1,1882,2070,★白米贅沢ｳﾆｲｸﾗ丼・ｱｵｻ,0,0,0,0,0,0,0,,20250904追加
6275,0,1,355,390,ルマンドプレミアムプリン,0,0,0,0,0,0,0,,20250904追加
6276,0,1,700,770,□かっぱの北海道三昧,0,0,0,0,0,0,0,,20250807追加
6277,0,1,100,110,ミニゼリー（4個）,0,0,0,0,0,0,0,,20231130追加
6278,0,1,105,115,1貫)生たこきゅう胡麻油,0,0,0,0,0,0,0,,20250529追加
6279,0,1,491,540,赤肉メロン&プレミアムプリンパフェ,0,0,0,0,0,0,0,,20250807追加
6280,0,1,191,210,バニラアイス 赤肉メロンジュレがけ,0,0,0,0,0,0,0,,20250807追加
6281,0,1,210,230,▼牛カルビ炙り,0,0,0,0,0,0,0,,20250227追加
6282,0,1,191,210,▼えんがわ,0,0,0,0,0,0,0,,20250227追加
6283,0,1,123,135,1貫)つぶ貝きゅう胡麻油,0,0,0,0,0,0,0,,20250529追加
6284,0,1,300,330,極太ポテト～ケチャップ添え～,0,0,0,0,0,0,0,,20250807追加
6285,0,1,210,230,肉厚とろ〆さばの押し寿司,0,0,0,0,0,0,0,,20250327追加
6286,0,1,78,85,1貫)えび天にぎりチリソース,0,0,0,0,0,0,0,,20250529追加
6287,0,1,300,330,揚げたこ焼き～マヨ～　3個,0,0,0,0,0,0,0,,20250327追加
6288,0,1,300,330,揚げたこ焼き～まぐろ節添え～　3個,0,0,0,0,0,0,0,,20250327追加
6289,0,1,69,75,1貫)あかいかゲソチリソース天かす,0,0,0,0,0,0,0,,20250529追加
6290,0,1,446,490,ルマンドプレミアムプリンパフェ,0,0,0,0,0,0,0,,20250904追加
6291,0,1,137,150,浜焼き風　とうもろこし,0,0,0,0,0,0,0,,20241024追加
6292,0,1,60,65,1貫)なすの揚げびたし,0,0,0,0,0,0,0,,20250904追加
6293,0,1,300,330,極太ポテト～ペッパーマヨ添え～,0,0,0,0,0,0,0,,20250807追加
6294,0,1,300,330,▼▼▼1貫)九州黒毛和牛にぎりポン酢ジュレのせ,0,0,0,0,0,0,0,,20250515追加
6295,0,1,100,110,サラダねぎとろ軍艦,0,0,0,0,0,0,0,,20240307追加
6296,0,1,300,330,極太ポテト～ザク旨ラー油添え～,0,0,0,0,0,0,0,,20250807追加
6297,0,1,328,360,極太ポテト～たらこマヨがけ～,0,0,0,0,0,0,0,,20250807追加
6298,0,1,141,155,1貫)うなぎ,0,0,0,0,0,0,0,,20250227追加
6299,0,1,141,155,1貫)炙りうなぎ,0,0,0,0,0,0,0,,20250227追加
6300,0,1,182,200,ドクターペッパー,0,0,0,0,0,0,0,,20250807追加
6301,0,1,60,65,1貫)なすの揚げびたしトロロ,0,0,0,0,0,0,0,,20250904追加
6302,0,1,173,190,活〆寒ぶり,0,0,0,0,0,0,0,,20250227追加
6303,0,1,191,210,▼1貫)寒ぶりはらみ,0,0,0,0,0,0,0,,20250227追加
6304,0,1,55,60,1貫)大葉サーモンぶつ軍艦,0,0,0,0,0,0,0,,20241024追加
6305,0,1,100,110,サラダ納豆軍艦,0,0,0,0,0,0,0,,20240307追加
6306,0,1,69,75,1貫)生ハムオニオンマヨ,0,0,0,0,0,0,0,,20250529追加
6307,0,1,69,75,1貫)サーモントマト塩ジュレ,0,0,0,0,0,0,0,,20250529追加
6308,0,1,69,75,1貫)えびトマト塩ジュレ,0,0,0,0,0,0,0,,20250529追加
6309,0,1,273,300,Dﾍﾟｯﾊﾟｰ＆ちょこっとポテト,0,0,0,0,0,0,0,,20250807追加
6310,0,1,355,390,▼▼▼特盛いくら軍艦,0,0,0,0,0,0,0,,20241024追加
6311,0,1,237,260,1貫)いくら＆ｻｰﾓﾝとろぶつ包み,0,0,0,0,0,0,0,,20250529追加
6312,0,1,119,130,さくさくいか天(マヨ),0,0,0,0,0,0,0,,20250123追加
6313,0,1,364,400,フライドチキン（2本）,0,0,0,0,0,0,0,,20241205追加
6314,0,1,210,230,▼いくら,0,0,0,0,0,0,0,,20250327追加
6315,0,1,100,110,1貫)甘海老大葉包み,0,0,0,0,0,0,0,,20250904追加
6317,0,1,100,110,まぐろ・サーモン二種,0,0,0,0,0,0,0,,20241107追加
6318,0,1,191,210,▼とびこ軍艦,0,0,0,0,0,0,0,,20250227追加
6319,0,1,191,210,▼ねぎとろ巻,0,0,0,0,0,0,0,,20250227追加
6320,0,1,100,110,合鴨ロース,0,0,0,0,0,0,0,,20250904追加
6321,0,1,191,210,▼鉄火巻,0,0,0,0,0,0,0,,20250227追加
6322,0,1,328,360,フライドチキン（もも1個）,0,0,0,0,0,0,0,,20250925追加
6323,0,1,119,130,1貫)とろっとサーモンハラス,0,0,0,0,0,0,0,,20250612追加
6324,0,1,100,110,1貫)甘海老包み,0,0,0,0,0,0,0,,20250904追加
6325,0,1,110,120,合鴨ロース ポン酢ジュレのせ,0,0,0,0,0,0,0,,20250123追加
6326,0,1,337,370,3種のサーモン食べ比べ,0,0,0,0,0,0,0,,20250612追加
6327,0,1,100,110,1貫)とり天にぎり,0,0,0,0,0,0,0,,20250612追加
6328,0,1,146,160,玉ねぎと油揚げの味噌汁,0,0,0,0,0,0,0,,20250904追加
6329,0,1,228,250,おこさま寿司&ｼﾞﾝｼﾞｬｰｴｰﾙM,0,0,0,0,0,0,0,,20250807追加
6330,0,1,100,110,1貫)とり天にぎりマヨ,0,0,0,0,0,0,0,,20250612追加
